pc,S
0.5373012289430666,39.49581923076922
0.5411581608219707,27.583176923076923
0.5453160125430478,11.841825806451613
0.5496845175187061,19.659000000000006
0.5539183679354481,43.985327083333324
0.5579842352608947,53.61594999999999
0.5622258724039711,11.949342307692309
0.5663331667357198,11.005413043478262
0.5703924671177188,48.958948148148146
0.5745691172215484,38.07782972972973
0.5785343158155668,43.66483333333334
0.5827609247165394,62.13628500000001
0.586764706791532,82.56534736842106
0.5908850807256086,65.30318076923075
0.5952011735067453,4.912768965517242
0.599194063001198,12.655622
0.6035602532839199,41.213035294117645
0.607636031703238,93.7450380952381
0.6118712599883286,37.01658367346939
0.6159749132036326,17.053538888888887
0.6200941480135786,60.68892777777777
0.624186450298298,121.58513095238098
0.6277579305312262,89.25253428571429
0.6321108988910167,8.16917
0.6366765046209003,9.549568749999999
0.6408107190116444,51.510379999999984
0.6449561199211036,94.62752272727275
0.6490787910129885,29.88715000000001
0.6531580351983988,60.921705714285714
0.6572393997805622,121.97138936170218
0.6613788045712569,48.35207343749998
0.6653860629741147,26.559021428571434
0.669446637920906,54.19136511627907
0.6738095640282085,47.55714210526313
0.6779215822610833,14.228770967741934
0.6821088217690395,20.1133
0.6861692785307565,34.71039333333335
0.6904369872941306,7.2668687499999995
0.6944332823934898,18.06454375
0.6986464720755715,79.19219999999999
0.7028330672356459,52.45026153846153
0.7069330953803833,30.285472222222225
0.7110770777467812,14.5085825
0.7150953044177714,78.18656750000002
0.7191505009553766,55.88825882352941
0.7233393927724067,62.32628787878787
0.7273255578735386,48.94068085106382
0.7317004206640257,45.89022380952382
0.7358704029927512,27.184797872340432
0.7397912767370641,59.62535111111109
0.7436434012188696,73.85968249999999
0.7482854602358252,30.48169999999999
0.7524191744925178,20.672800000000002
0.7564101721580866,126.40180714285714
0.7605740575540668,86.93556862745098
0.7648265103041255,43.00173333333333
0.7686212085124986,83.65096285714287
0.7730647250631058,118.92454074074072
0.7770711743464727,66.94679454545452
0.7811099749046355,32.051382352941175
0.7852247643162789,39.80713389830509
0.7895505161389623,57.93778947368422
0.793754712177622,97.19347647058825
0.7978589288844617,108.13243124999998
0.8019035199922475,98.75391612903226
0.805973246096889,41.886963888888886
0.8101719665450935,32.304909756097544
0.814305806772734,95.19047692307693
0.818590143072543,80.98823076923077
0.8226756800197211,63.49201951219512
0.8268651636150299,11.878130769230768
0.8309515328824217,19.777551515151515
0.8348943234591845,61.9049382352941
0.8389109290598866,76.38779259259262
0.8433085684944084,62.838377272727264
0.8473382181867357,67.137528
0.8514074595012061,21.367757500000003
0.8555782304943405,49.07379777777779
0.859732416241348,65.20943658536585
0.8638237837801325,50.65909473684211
0.8679886412534807,44.37569807692308
0.8720096237997563,39.56122857142858
0.8764549116887926,13.497091780821917
0.8801005342572564,60.13822631578947
0.8846501735713297,49.367610000000006
0.8887651652577108,19.01043125
0.892573810056865,40.48231891891893
0.896808514865745,23.151278723404243
0.9008281949408025,63.08795128205127
0.9050159603010982,35.06087941176469
0.909492347377037,29.283420454545446
0.9136591089812246,52.98987105263159
0.9177978130283957,28.190944444444455
0.9216117111759338,91.5235245283019
0.9260834867333716,106.14406231884061
0.9298747846548696,38.570328571428576
0.9341760863991933,75.24443
0.9384632717032335,70.26114324324323
0.9425911396656884,46.30008205128205
0.9467568298142925,45.007791666666655
0.9507922890393118,62.46379642857142
0.9546527650528546,9.69026349206349
0.959087229242503,54.945220930232566
0.9632231748124317,61.57049999999999
0.9674179500095502,39.780076470588234
0.9715231923856302,28.641962
0.9755485518537729,32.065598181818174
0.9797588206164463,63.50894375000001
0.9837905715667141,94.09243170731706
0.9875960541355203,14.33972727272727
0.9921093041472501,48.266517391304355
0.9963460730818929,20.35194153846154
1.0001073099950124,39.15004516129033
1.0046295228074562,35.087881249999995
1.008623816185154,60.758302439024405
1.0127227537366592,49.44636222222222
1.017034087924327,26.97368596491228
1.0210905113339186,38.86433000000002
1.0252472885231028,59.882409090909114
1.029411501976608,39.59287105263159
1.0333475643753993,78.51549473684213
1.0376642579105617,39.078669387755106
1.0415775650116001,34.51661403508772
1.045927386389553,31.45050895522388
1.0501143500703682,66.29687346938776
1.0541484297461032,91.48344615384617
1.0582833094854192,70.55473235294119
1.062504529376279,28.297823076923073
1.0665920928334278,87.0040761904762
1.0707971803923348,18.348360465116276
1.0744789945943245,123.69706029411763
1.0785519276068982,52.81381794871792
1.0830886679933323,45.509140350877196
1.087228006328212,144.35926842105263
1.091408544506535,251.44128125000006
1.0955439303725678,45.2536212121212
1.0996244055568094,56.015240909090906
1.1037480474887365,73.2736303030303
1.1077518016888126,69.18421159420289
1.1120337160064553,76.18555624999999
1.116257974634858,39.90351489361702
1.1203665844427961,66.89932452830192
1.1244325688978172,124.28647173913043
1.128520866699723,67.09733857142855
1.1325946148558281,41.54714366197182
1.1366924607831874,22.746168085106383
1.141037357558072,43.332896153846164
1.1450072082296854,34.40632391304348
1.1492728482934085,97.77080000000001
1.1533108922122643,107.269248
1.1575369240314972,38.89121162790698
1.1616620683420875,81.84785000000001
1.1656795936382107,45.27028545454548
1.1697969362863359,50.47214285714288
1.17406914524839,84.50900983606554
1.1781491828388928,91.1522222222222
1.1822321844446453,49.16334999999999
1.186515722778506,79.91101428571429
1.1906960767289156,37.30677627118642
1.194713295843053,61.02522
1.1989321008298024,86.47888214285716
1.2029620318200793,80.43477058823527
1.2069490143068333,44.43275076923078
1.2112735729568058,39.540348333333355
1.2153732893228475,77.41435806451612
1.2195897395171886,30.325699999999998
1.2236669764007748,42.98082714285713
1.2278148431346683,83.68626515151514
1.2319864856404736,77.21054090909092
1.2361727833213971,77.71089999999998
1.2401129955543175,45.49307916666666
1.2444284090675357,51.55027833333333
1.2484846941087766,81.82981692307695
1.2526078430213043,72.81950476190475
1.256677408687385,73.5532
1.2608791732755638,48.34512833333334
1.2650161582274861,74.32892444444445
1.2688812041414128,106.93119090909092
1.273145173239489,35.7937742857143
1.277482988154429,26.79572599999999
1.2816089574966445,48.29492244897961
1.285758093111012,76.30601176470589
1.2898906000121089,47.33361323529411
1.2940369337602147,55.940414705882354
1.2981015905330613,80.59814468085104
1.3021416973590745,15.097980769230766
1.3064577151734127,31.094118965517243
1.31059136014768,86.36285593220339
1.314691432821788,55.220543939393934
1.3187935032229399,41.861527058823505
1.3229456197805323,86.92956250000003
1.3269619655437477,122.31171228070173
1.33120782086639,54.603058333333315
1.335222744347486,65.71800487804879
1.3395158187287077,41.41363272727273
1.343664880130802,76.21846785714284
1.3477154750173814,48.401463768115924
1.3516199347982552,60.77030649350649
1.3560652123786878,95.12317121212119
1.3600976706641998,69.37060833333331
1.3642337363607335,69.03435614035088
1.3684697198313207,53.294160000000026
1.3724982960776944,31.531913207547177
1.3766489345421744,117.00458550724639
1.3806243976460741,46.30356730769229
1.385007155251166,54.18732241379311
1.3890811324037484,158.91518271604934
1.3932797842274907,73.18790470588235
1.3972103415818793,52.99290400000001
1.4015447027961063,77.03230649350648
1.40533258652084,112.24777727272729
1.409785361569547,54.0850076923077
1.4138173882424336,62.11044791666668
1.4177358039294268,45.49167142857144
1.4218350083522737,54.11856164383561
1.4263348306143766,64.8876388235294
1.430306884670587,102.453825
1.434563714522795,94.02754255319151
1.4386865300211067,75.27031739130435
1.442763164131441,78.41536849315067
1.4469550095619095,52.40728571428573
1.4511184824135033,64.42895409836066
1.4552609382506732,61.971810909090905
1.459190362516928,75.76995540540543
1.4634865657053135,78.94625454545455
1.4673723760519701,103.61019240506329
1.4717015945579413,37.85165972222225
1.4758991719705632,45.08485
1.4800549665468719,186.3586223880597
1.4842353119150453,41.785415789473696
1.488296815606461,125.79326515151517
1.4924260211935636,95.99073888888883
1.4965709204711262,80.41737590361447
1.5005816896445512,62.042048275862065
1.504822717723672,166.47057727272724
1.508937981627984,70.098747761194
1.5130583762914276,30.903142647058818
1.5172173481527576,109.01137000000001
1.521329801356316,57.767240677966115
1.525550926300588,59.418713402061854
1.5296060669336666,41.57076029411763
1.5338456173737602,44.3933219512195
1.5378145935792522,66.78343846153847
1.5420697620329968,57.341368055555535
1.5462468956801863,74.22007555555555
1.5503083904827488,26.770573333333324
1.5544059326952218,113.18768505747127
1.5582730322197367,74.8053075471698
1.5627859917671914,60.274921686747
1.5668842810929324,44.376170588235304
1.5710553770555498,49.9032295081967
1.5751448939513728,79.72309523809523
1.5791924418511094,37.976616176470586
1.5834514945321034,151.48726349206348
1.5875481954807429,55.460004109589036
1.5917190813510445,82.45610891089107
1.5956960410104106,92.63405697674422
1.5999499744377454,43.80578888888889
1.6040520513047936,60.36019042553191
1.6080311786077106,69.59625681818183
1.6121782537723648,55.73465681818183
1.6162603560614457,72.64932
1.6206364225887426,66.30286391752577
1.6247258433150584,56.035320512820505
1.6286116135465407,91.89894647887323
1.632843756180135,103.45076666666668
1.6370289880142435,93.8596019607843
1.6409546220860227,49.90273235294117
1.6454562437207714,66.52956913580248
1.6495525332451693,40.72406376811595
1.6537170990035568,83.88057051282051
1.6578512923660995,58.150941333333336
1.6619030657655542,31.222984507042263
1.6660488073570767,58.05323043478259
1.6698900706140727,95.51653780487806
1.6743870907288338,77.48027901234568
1.6785440394865065,129.92787142857145
1.6826736643607505,76.87504878048779
1.6868092157962882,134.845
1.6908845729310276,116.17005168539325
1.6949627601284636,116.28212891566265
1.6992149586205962,140.40563636363638
1.7033034902142918,68.73633763440859
1.7074390370796917,85.79351282051286
1.7115681189325793,89.31555512820509
1.7157359796891818,77.27965523809524
1.7198742738414452,81.60277799999999
1.7239848061327536,56.53580806451611
1.7281119222507233,96.31196195652173
1.7322953803738872,72.41901375
1.736429791755605,97.84405675675667
1.7405657795600997,65.42305205479451
1.7445263475500552,97.37315357142855
1.7487377934773325,70.55386507936508
1.752942610304953,93.8337456140351
1.7570615942936325,151.15797903225808
1.761202197959106,53.02414875000001
1.7653218526946046,95.94784468085103
1.769482032686616,34.46408453608248
1.7736107486548356,60.165804081632686
1.7776732432437001,54.694219230769235
1.7817810865535826,65.75236896551726
1.7859615804863527,62.862955555555544
1.7901613071848963,43.79929239130435
1.794151890653398,37.26837222222222
1.7984252258950397,78.27302238805973
1.8025659013935134,120.59787738095243
1.8066265197258915,99.59527636363632
1.8108064642428356,57.417182432432426
1.814963044423124,35.49334680851064
1.819085429202538,43.317727397260285
1.8232502281629202,59.39658947368424
1.8271167501214258,46.48385810810812
1.831467420683267,74.60427974683546
1.8355956260571018,60.028805405405414
1.8397395003466903,101.45130408163266
1.8438391496918702,59.00404183673467
1.8480510502949083,109.271885
1.8520807812361648,42.52321481481482
1.8562022153853965,87.95404315789477
1.8603486580566564,42.995826666666666
1.864535039246111,61.38397578947365
1.8685844843024966,53.22136465517241
1.8728657040203562,54.55866111111109
1.876917227630545,62.85835573770492
1.881120213421409,44.237422018348624
1.8852621337693118,68.44141052631578
1.889360986259257,50.10811746031745
1.8933208507551682,90.47794657534243
1.8976467507766486,64.27411891891893
1.9016083281265435,67.78916506024096
1.9059260730093714,87.77588783783781
1.9097368822373093,78.86430000000006
1.9141329239356997,106.92967926829265
1.9182893993805443,100.90455
1.9223842330819954,56.399443617021284
1.9265292554683309,78.17582210526315
1.930690720425207,118.25928817204299
1.9348166508483193,93.09376071428574
1.9390128576525651,43.13346388888887
1.9430471918346308,126.65702031250002
1.9472265077736173,83.81594868421055
1.9513282836425727,47.288736111111106
1.9555487215858443,45.45429493670885
1.9596042694752926,103.3985631578947
1.96376300181473,116.93287291666662
1.9678409476217147,64.53753529411765
1.9719730055311966,64.58593170731706
1.976198711061188,59.194190476190485
1.9802572248918917,139.17778888888884
1.9844499993701448,82.39084000000001
1.9886175712355671,81.81903012048193
1.9927304311791278,80.96913673469388
1.9966962449003245,129.5851696
2.0008931709170477,67.0976611764706
2.005135393178067,64.284625
2.0092652893392646,71.77505000000002
2.013422463865853,64.32072926829271
2.0175413036660625,80.62148877551023
2.0216016809808433,73.32430087719297
2.025827940824177,64.05296153846156
2.0298515402855726,144.40245317460315
2.033992043346714,108.00271046511625
2.038235696773014,83.3958125
2.0421670855090897,45.27741875
2.0462536627271075,51.4286322580645
2.05061036019584,126.02005188679247
2.0547260131863,116.44931139240502
2.058842045811456,81.23485673076922
2.0624794670333606,81.43747173913043
2.0671776922983307,87.45257395833335
2.071201938666985,99.0592088235294
2.075423910668742,45.47257500000003
2.0795735174655237,83.80759578947367
2.0837092914665987,68.98241505376343
2.087713539831963,108.13895779816515
2.0918407167849606,119.1218675324675
2.096050706470422,110.13061030927837
2.100181211929814,70.34097956989251
2.1043100185438854,76.66459320388351
2.108443830073447,34.47871485148515
2.112246664720786,64.77739655172415
2.1167374631580564,99.75308641975309
2.1208979593559576,84.5604744
2.1248457062442094,57.000088311688316
2.129128313217604,62.79661900000002
2.133316541069391,55.94572115384615
2.137244284358948,69.72361136363638
2.14138244018544,148.25818552631586
2.1455923179730876,124.11920731707319
2.149804492175302,66.00536833333332
2.153926962550434,70.22941686746988
2.1581318796588294,84.84575111111111
2.1622537034637497,114.11741417910446
2.166387446377913,63.81219904761905
2.1705092345567256,72.13965327102801
2.174585279158726,83.93322857142853
2.1787639660142646,97.5694118181818
2.1829120608946067,86.41317235772354
2.1869567074228673,93.59486129032257
2.191180613408474,77.82925925925926
2.1951128708109864,122.19249903846152
2.199463854510129,87.194603875969
2.203551420502498,56.584770786516884
2.2077319638942945,67.23309484536081
2.211881883587491,160.25790322580642
2.2159057456486515,65.31916902654865
2.2201358140836223,89.38309333333333
2.2242407355325517,86.64161929824562
2.2283858430569055,65.83401379310341
2.2324430721845556,121.33677340425535
2.2365610235860216,68.79093363636365
2.2408175682844798,76.84253837209303
2.244936853023569,78.61285210084033
2.248939086487889,67.8060054945055
2.253072963931748,98.73588292682926
2.257258496084401,82.95681818181816
2.261340169353681,101.6118264705882
2.2656300348858265,145.03492444444447
2.2695809918132435,97.85183130434781
2.27380996541088,85.73492142857144
2.277963969864295,73.00948555555556
2.282117765546286,106.05917529411764
2.2860494189616705,84.31810731707317
2.2903615744739136,49.964567441860474
2.294302613289061,137.4873578947369
2.2986737153729746,112.32666923076924
2.3027126237409554,73.85195609756097
2.306929056781965,80.47936397058822
2.3110175939241007,132.9854641025641
2.315157332326077,151.80955535714287
2.3192861319255473,133.69561818181816
2.323467663331195,74.26084399999998
2.3275802057385717,70.91003033707864
2.3316291684022454,167.97156746987952
2.3358700046330396,115.20823627450974
2.3399688251770825,98.02720125000003
2.3439186142867094,65.49392524271845
2.348266109908342,119.09816351351351
2.3523201319678444,68.33292083333335
2.3565729758578744,82.80892743362833
2.360693509834354,63.7850254385965
2.3648362734018606,79.12837614678901
2.3689169153212934,57.384451162790704
2.3729627517385787,105.67195619047618
2.377247072728975,90.2164212121212
2.3812353251909952,78.45706086956523
2.38522486414708,54.40155731707315
2.3896405330883383,41.16460684931507
2.393635225622728,101.68272871287128
2.397897718002132,75.79506238532109
2.402001156453595,79.81331666666667
2.4061978003478695,65.96239357798164
2.410326437340734,69.20353956043954
2.414387156506482,40.212490384615386
2.418599590404496,66.21721851851851
2.422155130374191,81.38321647058824
2.426843894144053,77.84222641509436
2.431004489986458,159.26826440677976
2.4350821812134376,84.55080270270271
2.439173435722866,86.2164754716981
2.443217179035795,73.52101979166669
2.4474369852560955,73.47748613861388
2.4516145080629617,59.29709130434783
2.455806188391709,87.426289010989
2.459880123547211,127.67377132352946
2.4640614660548033,101.79040104166667
2.468134323349469,64.54751
2.4723445835078897,103.02971359223297
2.476473473389148,78.52319357798164
2.480601812544727,77.74896836734693
2.4847472434323516,100.58391249999997
2.488823424075081,70.8896359649123
2.4929890570147943,80.26170784313726
2.497004180577803,82.35581290322585
2.5012195435696567,104.54816881720431
2.505395986781062,67.40448390804599
2.5095532319807297,80.5729804878049
2.5135652292989374,90.73950749999995
2.517738103628867,168.17429784946236
2.5218637171393707,103.45716717557254
2.5260784129110445,207.74501553398053
2.530072015496699,85.4600423423424
2.5342917164361807,88.91198086956524
2.5384167120032552,73.35059135802467
2.542535878684745,117.95531810344829
2.5467610976305797,75.58925775862072
2.5506180167040076,88.587526
2.55495594115941,112.09131931818179
2.55906659353383,86.89201926605507
2.5632455984993516,83.45149724770637
2.567421160632193,105.70178252427185
2.5713961709981557,90.50945284552844
2.575689725689961,89.26508823529414
2.5798225649406508,113.83745714285716
2.5839163558103526,126.41182545454544
2.5880963166772024,113.78922142857142
2.5922124912902214,59.55882000000003
2.5963149224573967,64.74502210526316
2.600475044601893,99.1401987179487
2.604632616244058,91.10951627906978
2.6087091739027755,89.55173185840708
2.6127965064921264,118.77477391304355
2.617042812446102,99.51144444444444
2.6211420380096606,82.57418682170544
2.6252771840214937,100.83081525423728
2.6293393580140854,64.1650048192771
2.6335290987903,86.24623736263733
2.637722112977898,121.99886306306313
2.6417920705581133,102.62863061224488
2.645952640229043,71.2135258333333
2.650110849693594,66.68615168539327
2.6541685751467208,108.32506147540981
2.6582754412859027,100.9513458015267
2.6624849071081513,89.6312173076923
2.666656002364227,74.00478020833337
2.6707428443301837,76.99420459770114
2.674851025758302,93.25255500000002
2.6790581242249685,111.60141599999999
2.68316289604955,104.59003181818179
2.687334895393416,123.13443620689655
2.691454428520411,95.99450094339622
2.6956003894495613,94.77699479166664
2.6994673740252404,48.153415596330255
2.7038601905423754,71.92300534351145
2.707988287386891,121.21300824742272
2.712021373615152,88.04459259259255
2.716262146644897,88.1166452991453
2.720346607574797,73.37644655172417
2.7245119158008535,67.0399186915888
2.728664745170604,111.84465416666664
2.7327000252674982,74.69927209302327
2.736928009063996,80.24219166666664
2.7410358252921765,129.96633092783503
2.7452138125517114,101.68815121951222
2.749314125540158,108.14892812500001
2.7534140847316477,47.41490857142857
2.757536552794978,77.76645648148148
2.7615833065109467,96.49265338345863
2.7658088106418233,99.5559427480916
2.77002110393149,109.56944601769905
2.774089413688369,40.5246158333333
2.778236462013903,97.4532294117647
2.7822710033030567,74.89856504854369
2.7865421228869316,65.06045546218489
2.7906939298315856,48.45029404761903
2.794810897256774,73.09296185567011
2.7988935991098542,94.15871372549016
2.803016593546319,40.67018791208791
2.8072066565442513,135.17157636363635
2.811354134602149,101.43506220472445
2.8152944279815393,93.37824454545455
2.819576312639563,90.51544322033895
2.8237634895551245,57.719304672897195
2.827886684883752,82.7928776595745
2.8320070887621474,109.77313900000001
2.836158082093325,96.11610743801654
2.8401810175662856,92.52680303030301
2.844405013084905,65.8967445652174
2.848512230646351,133.01408125000006
2.852553366301989,80.92262946428569
2.8566947054241423,87.2876941605839
2.8609381972237418,94.53967388059708
2.8650215765220977,107.84556222222226
2.869230536374172,73.49226610169491
2.873363802344976,118.52220168067225
2.877490777009871,118.72671946902649
2.8814742108165006,95.49956373626371
2.885738948052317,78.71513275862068
2.8899050370805965,64.09458809523807
2.893992926001115,78.17222439024394
2.898179939854682,77.70407714285709
2.9021916039324367,101.57438019801984
2.9063496214631805,79.94587117117116
2.910584510162918,85.67675233644859
2.9145358955526652,93.37863679999995
2.918797670373611,93.4360609090909
2.922909236770829,69.68713431372548
2.926912080732289,143.60553750000005
2.9312593277865826,79.32059230769232
2.9351748666130897,90.65338899082572
2.939435099459264,102.42888928571428
2.9435374443585,88.70431818181817
2.9477457990703706,91.91907264150946
2.9519166256756995,144.53079921875005
2.9560226299544423,68.35033085106383
2.960175199312237,131.47480294117645
2.9643182749199024,69.42544316546764
2.9684706238300906,84.70920091743123
2.9725328184051425,92.13425714285714
2.9766922785693017,93.2345697674419
2.9808280216077305,89.64072300884956
2.9848855872511426,145.44061584158413
2.9891432759525594,86.21792592592593
2.993183754065148,52.74752358490564
2.99736593311926,72.50550600000003
3.0014861992847415,117.17913431372554
3.005677460635578,50.44217647058824
3.0096630727604885,77.43941809523808
3.013886357098038,69.181304
3.0179919410474274,81.28588888888882
3.022177564562736,89.72917152317885
3.026234590943855,95.71252368421051
3.0304689855103377,52.251043307086604
3.034584561178637,89.70092448979592
3.0385027358225556,92.25307518796993
3.042889973861024,146.1537861788618
3.0469365341839505,101.71648301886796
3.0511347461929774,60.38948655462186
3.0552544349283437,117.20316739130438
3.059422831897335,86.68612631578947
3.0633748383758332,112.95038878504674
3.067691362543201,99.42290973451324
3.0717783047503895,96.50977037037033
3.075919109024781,95.50027131782946
3.0800638672232465,83.00786101694914
3.0841516508005005,86.56961709401712
3.0883588092605385,140.25131159420286
3.0924605517007593,102.89047876106198
3.096399056258712,89.88768660714287
3.100760918484072,129.8468382608696
3.1048940811848915,77.96768405797103
3.108908335026913,88.15728442622954
3.1131521551230317,113.3314816666667
3.1173054855115487,63.630216030534356
3.1212794607883243,104.56884268292679
3.1255761979742016,61.028545454545444
3.129686008841175,124.40747798165143
3.133626968801593,68.40930762711864
3.1379544741016567,135.74481953125004
3.142021218148687,121.40275591397845
3.1460689481678505,96.26505789473684
3.1502670142595113,123.96336106194686
3.1544539753339182,121.03749285714285
3.1585410064489987,155.27303636363635
3.1625789728160245,83.88616504854369
3.166911035590457,123.86909380530973
3.1709825550173965,113.69483297872337
3.1750579904975456,99.64500317460316
3.1792378776328785,86.50981917808222
3.1834041731553255,56.792409322033926
3.18758935055599,132.56530545454547
3.1916410012554706,101.00868787878788
3.1958373747961315,99.78062086330931
3.199960912421336,86.37516076923075
3.2041031494636183,78.13930942028985
3.2081550608630294,84.26956542056072
3.212372014730481,93.02118444444444
3.216282867880393,86.8627641891892
3.220536703336331,53.10905245901641
3.2246969333173596,100.07057155963301
3.22893312763545,82.67402718446604
3.232853293191583,104.91987080291965
3.2371935263222067,134.60636017699122
3.241235422264473,87.58105813953489
3.2454736813598766,120.60095031847132
3.249608042737281,115.64842720588243
3.2536957263621025,75.06777105263157
3.2578565489752345,68.46480852713181
3.2619803597423576,106.4600759398496
3.266126283168075,90.97970078125002
3.270220868306266,108.94585503875972
3.274402812850044,87.49870753424658
3.2783816382135074,87.62097647058826
3.2826512138720414,83.19472912621357
3.286811546003385,126.7751376623376
3.2908640972703798,91.19610833333337
3.295074120152098,84.6468093457944
3.2992147705780375,81.36461654676259
3.30326017558418,84.78718351648352
3.3074726024660976,143.3358151515151
3.311615697465175,111.59482820512825
3.3157332317203614,63.08899299999999
3.319727803349351,91.33998990825687
3.3238443704142466,110.16517749999994
3.3280053219206756,100.2665306569343
3.332289152553154,79.67324406779662
3.33634427650175,136.89238333333338
3.3404988355633742,96.41828446601944
3.344681475797764,111.22306916666672
3.3488271901994726,113.79954890510948
3.3529192552020053,111.22174263565891
3.3570856733087107,115.42107426470588
3.3612261891370987,72.74872644628101
3.3652523854447507,74.27829393939393
3.369473899371904,96.76272000000002
3.373349284124425,77.2389111111111
3.3777412114515086,98.619004
3.381757112567561,89.02232898550729
3.3860407409149405,119.01646000000001
3.3901023191638564,97.81205514018691
3.394309928656615,87.14913983739838
3.398432132136553,77.68892992700735
3.4025074013995207,158.54743630136986
3.406660838496394,106.1393235849057
3.410756436770995,113.69027161290317
3.4149820386386707,150.02543999999997
3.4191075716474293,64.50622740740741
3.4231837202441975,61.99655624999998
3.4273812811092745,79.04271278195489
3.431517224274242,84.71739510489515
3.4356142977837703,110.69772666666671
3.4397565942003165,114.45021949152542
3.443910801548589,118.70860689655177
3.447934068931552,88.68472314814815
3.4521157987087063,133.8387912280701
3.4562971876592647,112.05510000000002
3.4604216818391147,93.20329099099098
3.4645763898774415,130.3116488
3.46869013539386,125.13738671874994
3.472812441663816,94.57524275362324
3.476897680137161,77.34070170940174
3.4810873447962907,101.43753382352942
3.4852252240567654,87.44643481481482
3.489385543010677,95.91888968253973
3.493447271220814,87.69473850931678
3.4976477564528503,127.87496938775512
3.5017969217210494,107.3042104347826
3.505901949351009,132.25882952380948
3.5100569718455095,86.31015862068963
3.5141742609602993,97.23644113475176
3.518222414263485,131.97114201680674
3.5224728663823988,80.99839915254233
3.526423913258438,107.53464684684681
3.5307411742888477,112.3165576923077
