pc,S
1.8662542944765634,12.380164150943392
1.8713117917227728,13.917134124629078
1.876410360780139,12.431071142857144
1.8814902061712258,11.625181605351173
1.886540136560505,11.66395941176471
1.8915995090546012,12.6231140625
1.89670164646932,13.177357352941181
1.9017487671930127,11.453337003058111
1.9068429548962602,13.430686849315062
1.9119029610233047,13.462694767441864
1.916970232078477,12.933569293478266
1.9220602058834595,12.210862463343108
1.9271129270451968,12.046165042979943
1.9321624449518615,11.518442817679574
1.9372606149480927,11.914843333333328
1.9423425831786838,12.357561671469744
1.9473778759877975,11.645911590296492
1.9524635441596065,11.721128742514972
1.9575524229147818,12.910133704735381
1.962625354879804,13.53296867816092
1.9676982397460319,11.546861951219507
1.972774415360598,11.731676923076922
1.9778208400970427,11.042826562499997
1.9829068486706092,13.058816438356159
1.9879714878215944,11.816548395721926
1.9930550663590254,13.552105398457586
1.9981211419999383,13.189816023738864
2.0031964245313887,11.51059616519174
2.0082653353789524,12.542109022556392
2.013342012813797,13.202101369863016
2.0183796339511084,13.102691052631565
2.0234770236113397,13.159762702702697
2.0285216795493897,10.87001941176471
2.03361994060709,12.671382670454545
2.0386787579106493,12.678460724233988
2.043770092387585,12.105253353658538
2.048837690778495,13.399335749999993
2.0539089142950138,11.536230637254905
2.058947611366525,13.588391383812013
2.0640597498639086,14.507765789473696
2.0690975435707126,10.78560105540896
2.0741807231076317,14.242020833333331
2.0792723675834783,13.867829775280908
2.0843351878009746,10.990873369565213
2.089374070901645,13.117143041237105
2.0944869976539287,12.211201445086708
2.0995311489699016,11.059665365853663
2.104603599501406,14.162838107416894
2.1097009754978937,12.47584425162691
2.114761194507468,13.135896382428939
2.1197148786753988,13.098021409921678
2.124911761263568,12.348440350877194
2.1299706675966967,13.119286989795908
2.135059218626217,13.830006218905478
2.1401137987650305,14.030920911528149
2.145197891898888,12.291897866666684
2.150251664025351,12.849796619718308
2.1553418783190685,12.641634871794874
2.1604135637966118,11.802229040404036
2.1654842740457982,13.64914610951009
2.170552973180589,12.28302992327365
2.175622796134495,10.95999484536083
2.1806863755962476,11.89638787878788
2.185750614967125,15.386118648648662
2.1908223068409702,15.111164746543784
2.195915969670934,12.38121206896553
2.2009670888294046,12.297027586206891
2.2060599452421106,13.390824935732649
2.2111313474139185,11.949429339853303
2.2161844715757475,13.533824937655849
2.221273966503558,13.248132291666664
2.2263305822717374,12.083181300813013
2.2314137403747027,13.436872222222227
2.2364847818459905,13.237171921182261
2.241554436620826,14.495558839050132
2.246620676360533,15.365257177615582
2.2516969565516214,14.875805060240966
2.2567723258879564,12.567993861892576
2.2618363747784866,13.086424810126584
2.2668940803663102,13.597772178477705
2.2719757213531384,14.941145238095228
2.277055057705696,14.736300987654328
2.282127878644814,13.462804060913703
2.2871967576050656,13.733840108401083
2.29227378218203,13.676901415094353
2.297338959843933,12.552060512820514
2.302401573340993,12.585939473684217
2.3074879887008417,13.09317002518892
2.3125558764784313,16.58197275
2.317612549244045,13.162402255639092
2.3226921852692013,12.212657420924563
2.3277683050085063,13.286639631336412
2.3328295207133865,14.327745542168675
2.3378767982622817,14.456117303370803
2.342975959633386,15.459244652406417
2.347998567542599,13.892902088167068
2.3530913592117355,14.103538565022427
2.35819338357871,13.806817922077938
2.3632631935974415,14.098111780104713
2.368339048357583,12.34537694174757
2.3734042969570215,14.102223227383858
2.378479660576633,14.345717506631276
2.3835521587072597,15.659499224806213
2.388605755438187,14.723393348623858
2.393693326729994,13.498831295843523
2.398759557505526,14.156961363636356
2.4038361134402666,13.808398076923066
2.408868638106989,13.988743645083934
2.413961693633685,12.947918850574718
2.419054679441614,14.384432258064527
2.4241175070922485,14.01023759791122
2.429173276832208,15.138990374331541
2.4342267766059944,15.598195642701524
2.4393409025936394,11.572958292682921
2.4444108496159913,13.935981975308653
2.449479490181914,13.236262019230775
2.4545425572972994,14.594929539951563
2.4596121104715536,13.691557109004739
2.4646951533241968,13.646152764976963
2.4697637880118877,12.763397435897435
2.4748175003045487,13.948917749999998
2.4799003653605487,13.979580614657213
2.4849843324061927,12.142477608142496
2.4900518668661413,14.130725167037852
2.4951168400986092,16.45539579439252
2.500201230126285,14.176371298405458
2.505268567044947,13.505801785714286
2.510339045192598,14.07679565217392
2.5153556018158088,14.172217922077921
2.52048301263641,12.153954415274457
2.525545898925564,14.236947341772149
2.5305995606134895,13.988031060606072
2.5356901829463787,14.431664691943128
2.540743983371113,13.15986476190476
2.5458300404093035,15.144048437500004
2.5508823841298907,11.920418344519009
2.5559794905549995,15.36961612149534
2.5610422805516353,15.378463636363646
2.5661194769690656,13.163156712962964
2.5711895085195993,13.099052119700763
2.5762692690115356,15.47551597222223
2.5813134269023643,15.407006553398057
2.5864151082141165,14.348655011655008
2.5914669094933664,15.56040626566414
2.5965526034301343,15.87996799065421
2.6016184403592457,16.167894188861986
2.606690495150132,14.113111794871793
2.611758578892745,15.452411347517728
2.616822842430102,15.58996034063261
2.6218946769756495,14.619690783410137
2.6269783366591617,13.225463194444446
2.632023175563764,13.61006168674699
2.6371117798404264,15.930034080717494
2.6421976995278142,15.429389215686278
2.6472562342707766,13.59035319148936
2.6523406698540937,14.48036986899563
2.6574143611843866,13.126027482678987
2.6624805864104903,13.684998876404507
2.667545973217989,15.619494188861976
2.672612585743013,15.580304910714286
2.6776814831821123,15.127577631578946
2.6827440340010735,14.2999777056277
2.6878391423925954,12.784326544622422
2.6929144010361865,14.059290425531916
2.6979829436813336,14.48345145228215
2.7030401933924133,14.014932150776055
2.708122007985692,12.896371229698387
2.7131849956854857,13.123078979591828
2.718259226794815,15.798996074380169
2.72328343156142,14.545595475113116
2.7284109378465473,16.150668032786882
2.733469973626645,14.357744018058698
2.738549697771092,15.822089099526053
2.7436282099857294,13.633403605769237
2.7486975075450877,14.57986831168831
2.7537566326563576,14.568396613995496
2.7588279034557166,14.98561075000001
2.7639026549463983,14.54951244725738
2.7689793539972976,13.746671982758608
2.774055699903238,13.523763727959704
2.779115999140509,14.665446481876325
2.7841818813383914,13.78058421052631
2.789241688637729,14.056196688741739
2.7943329883173758,13.836948660714283
2.7994100397395147,14.636062499999996
2.8044715446765482,15.023660089686093
2.809529167293647,14.132877878103852
2.81461926021314,14.164839285714297
2.8196941354297036,15.968435091743125
2.8247622332536095,15.69057613636364
2.8298324151115763,14.202969495412853
2.8349129891132194,13.934065734265745
2.8399733443236244,16.465762472406194
2.84505604047999,15.685440046296286
2.850124411666834,13.628539863325724
2.855160365210935,15.452106297229216
2.8602609345053804,15.354465315315316
2.8653268698651386,14.717180622009566
2.8704022057829413,15.1777301234568
2.875441526805964,13.818375802997863
2.880556434245921,15.038244320712689
2.8856212765673233,15.221864175824175
2.8906924411259083,16.316273601789714
2.895767088118081,14.260336687631035
2.900823104913719,14.245622916666674
2.905875927113877,13.566848988764049
2.910969792072519,15.339415236051492
2.9160459831569363,14.241601048218042
2.9211144096050483,14.610015948275858
2.926181694966315,14.017333794466406
2.93125803189203,13.423352838427956
2.936341472758562,14.94495827664399
2.9414081976594533,14.908474180327865
2.9464585546965245,14.330062168141591
2.951549128515624,13.78694329004329
2.956605067338706,13.746521638655452
2.961680884587271,14.027832683982675
2.9667687194248895,15.188143668122276
2.9718366625332,12.874870434782606
2.976913075532622,13.008009979633401
2.981972092420072,12.964480665280677
2.9870529868537394,15.420198272138215
2.9921222020500413,15.515082258064515
2.997192033901987,14.483776260504191
3.002269752302225,13.832409772727273
3.0073234350091798,14.329872945891777
3.0123576085386174,14.098955257270688
3.0174817018127693,14.746822929936291
3.0225370516728747,13.973170337078654
3.0276247611896023,12.323900669642851
3.032696260554843,14.485956653225822
3.037762146332691,14.99194636752136
3.0428413037821636,13.80536794871795
3.0479114908427323,14.802025892857145
3.0529790198728146,13.308668398268397
3.0580316334070687,16.00187737556562
3.0631141835632216,14.046870883054892
3.0681918182154027,16.494401810865195
3.073246125503673,14.60642190669371
3.078340283506391,14.431276122448985
3.083404046574992,13.77337359813085
3.088471398865522,12.697592743764172
3.0935553255116943,14.520302429149794
3.098626196473095,13.76034586956523
3.103686230269678,16.549515611814332
3.108747269074139,13.016451754385951
3.1138351194295457,15.05415719921105
3.1189029686990852,15.659388818565414
3.123981441597884,14.322796681415928
3.1290543187762507,14.130853000000005
3.134111517393991,13.854225427350428
3.1391804204160088,13.18287746478873
3.1442693472406806,13.914085324947585
3.1493252330086903,13.59811457085829
3.1544095506577476,13.647377389277393
3.159458392015613,14.694518580375787
3.1645523877215096,12.111531625835191
3.1695892352250796,14.104977802690582
3.174694163307562,15.55772179176754
3.179769130098292,13.717632957110599
3.184829460818595,12.679404700854711
3.189911192783322,13.504553543307079
3.194981759001662,13.935577661795415
3.2000539674340778,12.816235941320302
3.2050846148326775,13.34793020408163
3.2101828659870524,15.463730866807607
3.215257466998911,14.031387788018467
3.220340379835637,13.16696500994036
3.2254099001671275,15.39840170132324
3.230449149082341,14.908471975806444
3.235554276347003,14.71436864988559
3.24058812342389,14.667817805383025
3.245687881807737,14.413160000000016
3.2507613637750943,12.719877333333335
3.2558364428386315,14.194680235294113
3.260899963733113,14.902737166324442
3.265975565527199,15.106109775967399
3.271043590418742,15.459238864628826
3.276120967846622,12.70724191033138
3.281162003763978,13.877736026200873
3.2862685219954972,13.591451440329205
3.291332227325652,12.595118565400846
3.2964114124306456,14.342790322580646
3.3014813266798835,12.906250294695488
3.306543296131311,12.54135877192983
3.311625618949416,12.460216744186052
3.316694082189128,13.568553728070171
3.321767718718442,14.288286480686699
3.3268277344813706,14.260093891402711
3.3319094059495002,14.389568287037035
3.3369555693804527,14.55129218749999
3.342049114492407,14.46773526881719
3.3471113264114645,15.189380379746853
3.352195156095206,15.480047378640784
3.3572682385062156,14.331256053811652
3.3623257879966273,13.786148123620308
3.3673913758354583,13.228773478260871
3.3724816824081203,13.980211040339693
3.3775514181018336,14.06310688888889
3.382622208048077,13.158077173913044
3.387648222343294,14.577944337811905
3.392763421984076,13.115768037383164
3.397829048145023,12.419587552742621
3.402895931026397,14.188071309771303
3.4079695892527475,12.78527863247862
3.413050648200818,13.646500449438182
3.4181177283466586,14.40735307017544
3.423186406580318,12.367577611940298
3.428259324053719,14.157603773584905
3.433315929087265,13.956821756487022
3.438394374436145,13.037575855130791
3.4434777808095913,14.705129978118165
3.448553477619094,13.747087111111115
3.453617499814178,12.991984295612019
3.4586731482630455,12.029787628865972
3.4637622191965813,14.060392600896854
3.468791078187093,13.588183200000001
3.4739099036063448,14.517869710467693
3.478975008033056,13.819862863070535
3.4840506057980254,12.130441030927836
3.4891046747013115,14.069792440604752
3.4941754066773516,13.305814725274743
3.4992594144955698,13.473238526315802
3.5043276064414144,13.49402145748987
3.509393631054337,11.977549159663866
3.5144673332065564,12.721210162601619
3.51954308944913,12.571277596741345
3.5246147395423604,12.974780000000003
3.529692422153019,12.91007633744857
3.534729398894857,13.471476363636366
3.539825093670605,13.805951224489782
3.5448942226720916,12.748488008565312
3.549973232948834,14.234909856262835
3.5550528074985435,11.80704016563146
3.560108172033112,13.183682040816318
3.565173429228876,13.749846575342472
3.570262807549564,13.29731533333333
3.5753306191086716,12.56713558951965
3.58038198382873,12.911653846153833
3.5854641207391436,12.621810822510827
3.590507675762539,12.89920471092076
3.595624140635336,13.189930853391685
3.600690428545673,13.575618989898981
3.605754170160819,11.897614889336005
3.610834757283656,10.779822826086956
3.6158905448078977,13.206512311015109
3.620980590378609,12.56828891170432
3.626034544830995,11.661011788617877
3.6310837314711764,12.236843968871604
3.6361940919365,13.105531325301191
3.6412646129680355,13.161459368421053
3.646311535643322,12.603144927536237
3.6514032534544474,12.79915822784808
3.6564450939268194,11.958639049586772
3.6615418327146148,11.73734404494381
3.6666061228154443,11.842811787819251
3.6716842178643256,12.067722574257422
3.6767665754037036,10.878769634703195
3.6818326407242097,13.13549841897232
3.6868937609133257,12.791994047619049
3.691979360814155,11.666848769574944
3.697028280948394,12.962489727463296
3.7021062809360856,12.256577615062763
3.7071949884408757,12.742328898128902
3.7122642844570213,11.741803529411765
3.7173218520829057,12.889469767441854
3.7223991350529007,11.162082916666657
3.72746748736302,12.016196934865917
3.7325367643963325,11.951803111111124
3.7376198301638826,14.21782659793815
3.742684385959563,11.69196293436294
3.7477546836360482,13.53764606060606
3.7528130801494637,11.403119230769233
3.757907128070529,12.93380695825049
3.7629708163085205,12.505333916849024
3.7680504220989084,11.653858928571436
3.7731183361432734,11.625367346938779
3.7781856605082993,12.20800289855072
3.783252125639856,12.536508447937129
3.788331747578636,11.479016356107671
3.793391936489619,12.98476288659794
3.7984788462909242,13.028734244080145
3.8035425755732293,13.2675864367816
3.808607290937503,12.723306707317068
3.8136631692901752,12.7241781186094
3.8187610948524906,11.970559823399553
3.823787761660669,12.27189496855346
3.8289085331187636,13.151948466257661
3.8339780034706905,12.727109109311735
3.8390478004937556,12.604075319148931
3.844122639705323,11.818886939571149
3.8491931534863406,12.50940854870775
3.8542613874726768,12.152768122270745
3.8593236187226436,11.979490928270035
3.8643587064910365,11.249024066390037
3.8694634074548415,12.269622924901185
3.8745433543288215,11.742327902240312
3.879593632578612,13.184248133595284
3.8846760828234825,12.907393566176474
3.8897522426500006,12.301000808080788
3.8948282580122133,11.39101483050848
3.8999028896520787,12.783238163265304
3.9049365726164766,12.49898487229862
3.9100444713491833,12.412133649289098
3.91511935717395,12.095507600000012
3.920190310696564,11.86227842741936
3.92526027599546,12.187668389662022
3.93032964951893,13.302552371541497
3.9353836702227025,12.986334221311466
3.9404710621590504,11.40065731462927
3.945506727404947,12.45584254032257
3.9506081071138124,12.55339240780911
3.9556871671059954,12.531644327731083
3.9607521360965587,11.874431120331938
3.9658301502765365,12.388612347826093
3.9709076682671585,11.542413921568626
3.9759656935966707,12.083482617586924
3.981036680261082,12.591543333333341
3.9861163590696966,12.169564406779676
3.991156779345344,11.644687704918043
3.9962429597609948,11.561929074889871
4.00132706509917,11.363013610586027
4.006382738307311,12.033800196078445
4.011474380805295,12.296767231638428
4.016549009815481,14.154763915547017
4.021611876276221,13.789957809330621
4.0266782260718035,11.297613188976378
4.031764727510599,11.398712962962959
4.036826706803815,11.743069047619052
4.041904070321668,11.730350104384126
4.046968994576888,11.389893914807296
4.052045664670814,14.02787057522123
4.0571170726822645,11.862317025862074
4.062190380084653,13.575492703862647
4.067263967288341,12.193484262948202
4.072325138941284,11.421883155650328
4.077383510146186,10.570341295546559
4.082473482538363,11.237084817813756
4.0875167341346925,11.90257923387098
4.092620353291413,11.53870289256199
4.097685982575181,13.474818478260868
4.1027490371286985,12.013624649298599
4.107819080793384,11.321121276595745
4.112897056980983,11.226084479371323
4.1179678782679625,11.642052539062497
4.123030136334587,13.009494843462255
4.128094335767757,13.06017995337995
4.133190960198947,12.771511428571431
4.138257237249685,13.272141762452108
4.143301211302865,12.775436344537816
4.148387758193845,11.736353608247425
4.153462899162499,11.933817382812508
4.158549781834722,12.23704428857715
4.163620294505483,10.58648893528185
4.168684590385929,10.060998406374503
4.1737605129322555,13.00155723542116
4.178817517489146,11.33078412698412
4.183888283577745,11.727355377574371
4.188977341452561,12.109756673114127
4.1940275452800595,10.243806517311603
4.199073812863559,10.520747326732677
4.20418548250042,11.932806237424554
4.209261750563508,11.86958684684687
4.2143248859410125,11.371031630648323
4.219404322121716,11.989368937875753
4.224454321150628,11.314888297872349
4.229549345367337,10.715860692464345
4.2346135808422325,11.195089827255277
4.2396922166024416,9.975946792452838
