pc,S
0.008008604373030513,0.3418235859414932
0.024809328890890044,0.1521485402553358
0.043386855889851944,0.6587906600161673
0.04621677981027663,0.48622933704500765
0.05157738481101412,1.1039882264178837
0.06032212250905716,0.8582746681506128
0.07257611607155356,0.6459056950446537
0.07692599415020675,36.523838021049805
0.08268722755029799,0.44498271803636547
0.08387724974018396,37.359444999899075
0.08961244636828009,2.6642703170854616
0.09412812544621164,4.12199266700558
0.09734272854185841,3.6416523808347416
0.10285637862571875,2.9104729709668624
0.10737735515462914,5.208139950964634
0.11117730854780081,1.6100431185727584
0.11497374281156929,1.6592033860533242
0.11938201432389318,3.0805315341778887
0.12348344251771623,21.672656719635622
0.12548951962594632,1.3877941753478433
0.13135087794185954,3.2565346452972643
0.13359293448392404,2.7457223715115595
0.1386203642181664,3.364575419709192
0.14422448302557186,12.03176697597423
0.14874479024175008,11.7510237424962
0.1518911674065425,1.4835743762439166
0.15394216685500792,0.6425513123064484
0.16106299016162462,2.2699514965176966
0.1639559560858848,14.604846013509038
0.16893426835319802,3.854319926701453
0.1724801627547699,4.914435760692006
0.17629606897511615,5.563933821173987
0.1790870322940641,11.835356657236574
0.18505703267960197,15.049491008570667
0.1884577272068304,5.2057424820656735
0.19404363670142707,3.197690253858841
0.19734790218248435,2.1076059261267597
0.2022455393225213,6.852434807825057
0.20628559468820873,6.039328495315124
0.21006073727398247,2.1664364954641897
0.214702128764359,1.127476225706731
0.21875586249492845,7.554799109155333
0.2222576238145238,0.20680759380581767
0.22682747262183364,3.4618262372285082
0.23132129084869324,7.367657795983665
0.23526666279785985,5.379285692232875
0.23953777809760576,9.0305936092204
0.24347044860507933,5.760436599472962
0.24608174124854426,0.30913501130391435
0.2510855479711745,5.088362177006047
0.25577553859572677,9.223978541947304
0.25989670366515083,1.3594162415256277
0.2642539778318763,8.388374177669398
0.2682168542355647,35.347505387467415
0.2727758840949032,9.296795683567696
0.27688330194497834,17.603340510621667
0.28097169750633233,12.108093425735982
0.28484376618738466,5.519513385666972
0.28815116257958046,6.87948124899715
0.2933932438483834,22.50339375024236
0.29742210005314557,2.3420850259506305
0.30135287777635655,23.701210920127075
0.30574072403902797,7.146463667114027
0.3085297475706287,34.77636162698607
0.31392985856069294,5.0193791745174705
0.31832981628498486,8.323827732148068
0.32240918259863,10.689887743652898
0.3265009793804168,17.78535985580772
0.3306066424009115,4.586115051724897
0.33423901388062666,8.954176711968968
0.3389991300522981,7.5246419923208485
0.3428738049843321,5.611512393680686
0.3467253073195391,43.148792480650314
0.35137519823637064,25.852170024759562
0.3554386233600233,3.158268004873766
0.3595594954945133,5.334648436126672
0.3636944716872417,16.310858735266386
0.3676366832842429,5.163188259192363
0.37179929443744203,22.926041806112494
0.37582235993160906,16.932854342089314
0.3793886674947876,3.3901707445947458
0.38384147427845744,12.521587829279717
0.38824664789255803,8.37660391504658
0.3919921970851383,3.0824671836757207
0.39688624629282765,8.193730029120744
0.3999225546822772,31.022214941349038
0.4042956370973078,16.28497765075177
0.4092739984707471,10.757626276948978
0.41339232637286827,9.885893793384607
0.4169526480739273,23.032613658921914
0.42140726592670247,11.05415989931805
0.4256440037589564,8.098696537738475
0.4297349962199805,5.940469807766948
0.4339560177533795,8.164943695847544
0.4380669345021003,31.562329241374446
0.44224690676592926,5.493020032493878
0.446196239948376,16.318801424628642
0.45022187234320893,1.75568589410454
0.45427672947700654,6.804449280143469
0.45824592316362306,10.566130907344128
0.4621481179714709,3.579980513047607
0.4665621180509277,16.19509351782826
0.4712115470400553,5.571986102831277
0.47497950884594536,14.965395606798548
0.47922545007557604,5.470582656197117
0.483643118425382,17.887529791059425
0.48779806582619994,11.64194932546584
0.49171018781355075,20.839051105499774
0.49533395294890986,8.76249577367236
0.499970348497061,6.88329342337097
0.50434980375114,31.079254784073022
0.508526449435808,12.042935786782808
0.5119532660079504,2.2215451108462605
0.5164823832655658,20.172646560041745
0.5205719363777482,20.508067436680335
0.5250153603239208,9.354263869774583
0.5286556988591851,14.395661669006541
0.5332379315095614,6.123287159187236
0.5373012289430666,14.352266405011543
0.5411581608219707,15.994296977957296
0.5453160125430478,6.140701710633489
0.5496845175187061,26.36184017876537
0.5539183679354481,10.680628707119103
0.5579842352608947,13.647975574357691
0.5622258724039711,23.57197332246178
0.5663331667357198,11.658697331941728
0.5703924671177188,23.92883348800879
0.5745691172215484,14.035959390658466
0.5785343158155668,14.916185828103705
0.5827609247165394,24.490548284150726
0.586764706791532,9.027060802660689
0.5908850807256086,11.628640185416142
0.5952011735067453,11.88571327309926
0.599194063001198,22.45826304241599
0.6035602532839199,12.041918324559653
0.607636031703238,16.24514789030829
0.6118712599883286,29.436000316696937
0.6159749132036326,13.636678252020591
0.6200941480135786,16.110874546637753
0.624186450298298,19.051221641701233
0.6277579305312262,35.72780470200644
0.6321108988910167,10.34162539597684
0.6366765046209003,21.491898594554428
0.6408107190116444,12.119431435692055
0.6449561199211036,12.343735477395667
0.6490787910129885,10.165106669748573
0.6531580351983988,11.021224642921661
0.6572393997805622,7.387602287603428
0.6613788045712569,23.23249053114904
0.6653860629741147,26.7851634498381
0.669446637920906,12.094218431025054
0.6738095640282085,10.952210535456427
0.6779215822610833,15.436923925293838
0.6821088217690395,16.796341031405685
0.6861692785307565,38.576022721598434
0.6904369872941306,25.400743563540352
0.6944332823934898,12.874339001514906
0.6986464720755715,18.547347860668452
0.7028330672356459,7.286972906996746
0.7069330953803833,16.308030763219733
0.7110770777467812,14.264259565105089
0.7150953044177714,17.18461676925881
0.7191505009553766,32.206235293748264
0.7233393927724067,21.374371493454134
0.7273255578735386,19.771920426535655
0.7317004206640257,13.209235078033446
0.7358704029927512,31.11935690791284
0.7397912767370641,7.858618783876434
0.7436434012188696,36.3703460162405
0.7482854602358252,17.10010219725683
0.7524191744925178,8.753718247671479
0.7564101721580866,7.176188799593303
0.7605740575540668,12.28731943404709
0.7648265103041255,11.187280940137802
0.7686212085124986,11.009513224371355
0.7730647250631058,35.76116863084509
0.7770711743464727,21.49678257989797
0.7811099749046355,21.155967796752606
0.7852247643162789,18.126051980715065
0.7895505161389623,13.442347893881967
0.793754712177622,34.152035964814594
0.7978589288844617,29.249965188995105
0.8019035199922475,34.64198638683307
0.805973246096889,17.813300002949923
0.8101719665450935,42.623395851536564
0.814305806772734,5.891794607298611
0.818590143072543,30.592587094933
0.8226756800197211,14.503309584254126
0.8268651636150299,17.951262500147067
0.8309515328824217,27.692986706989405
0.8348943234591845,31.454057865879932
0.8389109290598866,19.67496030937104
0.8433085684944084,21.41474183561853
0.8473382181867357,25.478903603978484
0.8514074595012061,20.02382414083315
0.8555782304943405,18.621687015729528
0.859732416241348,14.989817880449724
0.8638237837801325,22.64398709291517
0.8679886412534807,13.828887315793796
0.8720096237997563,43.83653623345493
0.8764549116887926,12.457543391048242
0.8801005342572564,18.196781150280923
0.8846501735713297,51.777590030088696
0.8887651652577108,13.43841419260588
0.892573810056865,6.753989737183292
0.896808514865745,27.519215144962384
0.9008281949408025,12.187672569399975
0.9050159603010982,28.77383672983996
0.909492347377037,21.972071751613665
0.9136591089812246,10.944881891179534
0.9177978130283957,19.403765969482738
0.9216117111759338,17.2366582029933
0.9260834867333716,14.118685654817085
0.9298747846548696,15.702093434723723
0.9341760863991933,28.093971058906103
0.9384632717032335,53.11660362103747
0.9425911396656884,18.506176568360168
0.9467568298142925,15.541237506373289
0.9507922890393118,26.859735209883166
0.9546527650528546,12.733569476747336
0.959087229242503,15.919595835727863
0.9632231748124317,33.79772971563066
0.9674179500095502,17.586360459987738
0.9715231923856302,59.562050069094504
0.9755485518537729,14.759853229151787
0.9797588206164463,19.885252865979307
0.9837905715667141,28.070578645047185
0.9875960541355203,15.620840531217807
0.9921093041472501,10.891309527031465
0.9963460730818929,25.872151924107587
1.0001073099950124,32.07691833839781
1.0046295228074562,16.963973284323448
1.008623816185154,34.88459663249844
1.0127227537366592,37.63006129266074
1.017034087924327,18.27479582190251
1.0210905113339186,28.51761247560795
1.0252472885231028,32.71961393559626
1.029411501976608,33.573529474813256
1.0333475643753993,25.494392139071355
1.0376642579105617,33.28187473764769
1.0415775650116001,35.70649222130751
1.045927386389553,24.792446435688653
1.0501143500703682,14.137154651938843
1.0541484297461032,22.443517122733436
1.0582833094854192,26.77211250983807
1.062504529376279,15.524622648854098
1.0665920928334278,44.14031753264611
1.0707971803923348,15.368680384432619
1.0744789945943245,29.728871133131886
1.0785519276068982,36.01780308007334
1.0830886679933323,21.644120479804638
1.087228006328212,51.34564753785166
1.091408544506535,14.365754744493549
1.0955439303725678,23.63165970050747
1.0996244055568094,19.10265102312624
1.1037480474887365,43.23006287272425
1.1077518016888126,11.944288951263786
1.1120337160064553,47.048457020878864
1.116257974634858,25.839243382465046
1.1203665844427961,17.598262719964332
1.1244325688978172,30.138677366405965
