pc,S
0.37179929443744203,6.709766666666665
0.37582235993160906,3.638804545454545
0.3793886674947876,4.867075000000001
0.38384147427845744,22.258655555555563
0.38824664789255803,24.839535999999995
0.3919921970851383,35.22528260869564
0.39688624629282765,27.304285
0.3999225546822772,32.35696551724138
0.4042956370973078,69.33435
0.4092739984707471,23.42654374999999
0.41339232637286827,17.344608
0.4169526480739273,34.19405384615386
0.42140726592670247,13.239976000000004
0.4256440037589564,20.292938461538462
0.4297349962199805,2.9935526315789516
0.4339560177533795,14.711597499999996
0.4380669345021003,26.82659230769231
0.44224690676592926,3.583449999999998
0.446196239948376,79.166748
0.45022187234320893,115.26395
0.45427672947700654,45.0747
0.45824592316362306,55.157357692307684
0.4621481179714709,7.357715999999999
0.4665621180509277,21.480019999999993
0.4712115470400553,10.314841176470592
0.47497950884594536,37.62777837837838
0.47922545007557604,9.6507125
0.483643118425382,79.95721714285713
0.48779806582619994,3.52021052631579
0.49171018781355075,5.9908666666666655
0.49533395294890986,39.66511111111111
0.499970348497061,25.188400000000005
0.50434980375114,6.802494999999999
0.508526449435808,20.948793749999997
0.5119532660079504,56.28208636363634
0.5164823832655658,2.6580000000000004
0.5205719363777482,13.177806896551727
0.5250153603239208,19.14467222222222
0.5286556988591851,9.202820833333332
0.5332379315095614,7.8832450000000005
0.5373012289430666,1.3660769230769232
0.5411581608219707,15.178361538461537
0.5453160125430478,20.39475161290322
0.5496845175187061,23.930911764705883
0.5539183679354481,39.156172916666655
0.5579842352608947,31.267007142857132
0.5622258724039711,16.917340384615382
0.5663331667357198,20.749247826086954
0.5703924671177188,12.765962962962965
0.5745691172215484,54.73567837837836
0.5785343158155668,31.3359888888889
0.5827609247165394,30.446527499999995
0.586764706791532,5.730778947368418
0.5908850807256086,21.23995
0.5952011735067453,8.643313793103449
0.599194063001198,8.916481999999997
0.6035602532839199,64.09140000000001
0.607636031703238,10.159519047619051
0.6118712599883286,115.59357755102039
0.6159749132036326,39.46343611111111
0.6200941480135786,18.794624999999993
0.624186450298298,25.0590142857143
0.6277579305312262,57.892522857142836
0.6321108988910167,21.411126666666668
0.6366765046209003,34.53400937500001
0.6408107190116444,36.40788999999999
0.6449561199211036,48.40184318181819
0.6490787910129885,8.091528571428569
0.6531580351983988,75.73722857142859
0.6572393997805622,39.511212765957445
0.6613788045712569,71.37647578125
0.6653860629741147,47.345083720930226
0.669446637920906,51.26237906976744
0.6738095640282085,22.355823684210524
0.6779215822610833,13.708087096774193
0.6821088217690395,2.7399421052631587
0.6861692785307565,30.97845777777778
0.6904369872941306,11.734996969696972
0.6944332823934898,70.83356363636364
0.6986464720755715,41.41208000000001
0.7028330672356459,28.379043589743585
0.7069330953803833,8.632041666666668
0.7110770777467812,11.614587499999999
0.7150953044177714,71.92309250000001
0.7191505009553766,52.2571117647059
0.7233393927724067,9.283218181818183
0.7273255578735386,25.98869361702128
0.7317004206640257,6.743926190476194
0.7358704029927512,92.11876382978726
0.7397912767370641,35.67802
0.7436434012188696,35.58958500000001
0.7482854602358252,36.26158108108109
0.7524191744925178,24.811378787878787
0.7564101721580866,20.30286785714286
0.7605740575540668,24.82913725490196
0.7648265103041255,45.89299230769231
0.7686212085124986,18.235817142857147
0.7730647250631058,35.548901851851866
0.7770711743464727,51.34231090909092
0.7811099749046355,30.90119117647058
0.7852247643162789,37.56172542372882
0.7895505161389623,22.36361052631579
0.793754712177622,41.14489117647059
0.7978589288844617,58.49593333333333
0.8019035199922475,86.57260322580643
0.805973246096889,75.09164444444444
0.8101719665450935,16.96039512195122
0.814305806772734,32.470904999999995
0.818590143072543,37.186125000000004
0.8226756800197211,22.57527317073171
0.8268651636150299,16.137479487179487
0.8309515328824217,65.3461272727273
0.8348943234591845,59.10924117647059
0.8389109290598866,40.3378111111111
0.8433085684944084,26.125377272727288
0.8473382181867357,63.13626599999997
0.8514074595012061,33.888085000000004
0.8555782304943405,30.8951688888889
0.859732416241348,27.245568292682925
0.8638237837801325,33.73857105263159
0.8679886412534807,32.69142692307694
0.8720096237997563,154.97604146341465
0.8764549116887926,30.632980821917805
0.8801005342572564,78.58024999999999
0.8846501735713297,43.306682
0.8887651652577108,19.738140624999996
0.892573810056865,67.3876945945946
0.896808514865745,50.64696382978722
0.9008281949408025,47.971876923076906
0.9050159603010982,75.0973147058824
0.909492347377037,18.01832045454545
0.9136591089812246,51.73119736842107
0.9177978130283957,42.18628703703703
0.9216117111759338,25.93183018867925
0.9260834867333716,37.39128115942029
0.9298747846548696,79.65309795918367
0.9341760863991933,70.85231800000001
0.9384632717032335,62.35853243243244
0.9425911396656884,46.32981538461537
0.9467568298142925,35.11020833333334
0.9507922890393118,32.14501428571428
0.9546527650528546,42.56377777777778
0.959087229242503,91.35665581395347
0.9632231748124317,59.375228070175446
0.9674179500095502,48.22836862745098
0.9715231923856302,40.058204
0.9755485518537729,94.00651999999998
0.9797588206164463,46.25048958333335
0.9837905715667141,21.382373170731714
0.9875960541355203,27.391361363636353
0.9921093041472501,64.47377826086957
0.9963460730818929,41.98185384615384
1.0001073099950124,30.974335483870966
1.0046295228074562,43.402789583333345
1.008623816185154,37.25828780487805
1.0127227537366592,33.91371086956522
1.017034087924327,23.591700000000003
1.0210905113339186,30.244156666666665
1.0252472885231028,37.58735636363636
1.029411501976608,34.05794736842106
1.0333475643753993,103.58508947368422
1.0376642579105617,58.40968163265306
1.0415775650116001,43.85567368421053
1.045927386389553,31.826611940298505
1.0501143500703682,95.21609591836737
1.0541484297461032,50.22979871794873
1.0582833094854192,120.17318235294118
1.062504529376279,91.80767076923078
1.0665920928334278,24.339528571428566
1.0707971803923348,36.26791627906977
1.0744789945943245,61.21866176470591
1.0785519276068982,32.47163589743591
1.0830886679933323,63.11910877192981
1.087228006328212,45.37932368421052
1.091408544506535,84.7364625
1.0955439303725678,46.289360606060605
1.0996244055568094,27.587474999999994
1.1037480474887365,70.36011818181818
1.1077518016888126,24.085082608695668
1.1120337160064553,44.66309583333333
1.116257974634858,54.73778085106382
1.1203665844427961,12.920392592592593
1.1244325688978172,64.5052608695652
1.128520866699723,82.36344857142859
1.1325946148558281,74.13376056338026
1.1366924607831874,43.364546808510646
1.141037357558072,40.3455173076923
1.1450072082296854,21.901228260869566
1.1492728482934085,27.362923880597016
1.1533108922122643,113.31906999999997
1.1575369240314972,28.976318604651155
1.1616620683420875,19.958776923076922
1.1656795936382107,37.65168727272727
1.1697969362863359,46.275657142857156
1.17406914524839,34.128695081967216
1.1781491828388928,31.795922222222217
1.1822321844446453,61.521241176470596
1.186515722778506,28.646760714285723
1.1906960767289156,20.724661016949156
1.194713295843053,30.994685000000004
1.1989321008298024,34.82303928571428
1.2029620318200793,66.03305294117646
1.2069490143068333,67.65879538461542
1.2112735729568058,35.85539666666668
1.2153732893228475,57.19032903225807
1.2195897395171886,64.14899152542374
1.2236669764007748,33.60572571428572
1.2278148431346683,43.01282575757577
1.2319864856404736,51.61391627906977
1.2361727833213971,95.053940625
1.2401129955543175,18.28070416666666
1.2444284090675357,40.78493666666668
1.2484846941087766,26.4107515625
1.2526078430213043,49.80442926829267
1.256677408687385,71.84493906249999
1.2608791732755638,79.43621333333334
1.2650161582274861,55.42917727272731
1.2688812041414128,44.43954727272725
1.273145173239489,76.44749142857142
1.277482988154429,9.897694
1.2816089574966445,70.12607755102043
1.285758093111012,53.5018882352941
1.2898906000121089,84.34973088235293
1.2940369337602147,51.54175735294117
1.2981015905330613,151.7534723404255
1.3021416973590745,17.52871538461539
1.3064577151734127,24.508150000000004
1.31059136014768,76.26342372881355
1.314691432821788,50.80523636363637
1.3187935032229399,47.13187647058824
1.3229456197805323,97.96745156250005
1.3269619655437477,42.5703543859649
1.33120782086639,33.25079999999998
1.335222744347486,54.34177073170733
1.3395158187287077,75.7518381818182
1.343664880130802,52.496040476190466
1.3477154750173814,80.64782173913042
1.3516199347982552,79.30921948051949
1.3560652123786878,55.87582878787877
1.3600976706641998,59.03922833333333
1.3642337363607335,87.59639824561404
1.3684697198313207,78.79730631578944
1.3724982960776944,56.44850188679245
1.3766489345421744,37.56322318840577
1.3806243976460741,74.66327499999997
1.385007155251166,78.78618620689653
1.3890811324037484,58.98734691358024
1.3932797842274907,72.93077882352941
1.3972103415818793,59.09418800000001
1.4015447027961063,115.92988051948055
1.40533258652084,88.16260303030302
1.409785361569547,54.02619076923075
1.4138173882424336,51.66452291666667
1.4177358039294268,98.35543015873016
1.4218350083522737,76.53489589041092
1.4263348306143766,35.64091764705883
1.430306884670587,55.97862083333336
1.434563714522795,84.43556808510637
1.4386865300211067,39.888920289855065
1.442763164131441,63.4125287671233
1.4469550095619095,86.42158333333334
1.4511184824135033,78.28441639344263
1.4552609382506732,92.40960727272729
1.459190362516928,34.81807837837839
1.4634865657053135,40.35663076923078
1.4673723760519701,47.343898765432094
1.4717015945579413,51.34451250000001
1.4758991719705632,25.8385859375
1.4800549665468719,91.59476716417907
1.4842353119150453,74.34868289473684
1.488296815606461,23.51719545454546
1.4924260211935636,36.53901805555555
1.4965709204711262,64.31206506024091
1.5005816896445512,55.28739999999999
1.504822717723672,82.38120229885058
1.508937981627984,89.19480597014926
1.5130583762914276,71.80280294117645
1.5172173481527576,53.977082499999995
1.521329801356316,96.00529661016951
1.525550926300588,56.73953092783506
1.5296060669336666,52.35132205882354
1.5338456173737602,59.980621951219526
1.5378145935792522,44.20475076923079
1.5420697620329968,75.89224027777774
1.5462468956801863,70.85185494505498
1.5503083904827488,65.71778933333334
1.5544059326952218,96.6484459770115
1.5582730322197367,61.92142075471695
1.5627859917671914,92.78653012048191
1.5668842810929324,84.42490735294118
1.5710553770555498,30.13565737704918
1.5751448939513728,39.54232117647058
1.5791924418511094,55.597183823529406
1.5834514945321034,70.64341746031747
1.5875481954807429,51.8184191780822
1.5917190813510445,84.892899009901
1.5956960410104106,57.75903720930234
1.5999499744377454,33.210287037037034
1.6040520513047936,87.89262872340424
1.6080311786077106,64.7038625
1.6121782537723648,79.03012727272726
1.6162603560614457,45.560114000000006
1.6206364225887426,53.05175979381441
1.6247258433150584,35.27740256410257
1.6286116135465407,25.52659142857143
1.632843756180135,63.71478666666666
1.6370289880142435,73.31286153846155
1.6409546220860227,44.62348529411764
1.6454562437207714,59.216770370370384
1.6495525332451693,57.83233043478261
1.6537170990035568,59.04555512820514
1.6578512923660995,69.74265066666665
1.6619030657655542,42.89246760563379
1.6660488073570767,81.48705652173915
1.6698900706140727,63.70976707317072
1.6743870907288338,95.89129390243902
1.6785440394865065,94.63507738095238
1.6826736643607505,66.78874512195124
1.6868092157962882,43.777473417721524
1.6908845729310276,81.8015348314607
1.6949627601284636,70.34394698795181
1.6992149586205962,63.9117196969697
1.7033034902142918,77.21273548387096
1.7074390370796917,56.46730512820513
1.7115681189325793,80.86958205128204
1.7157359796891818,42.75478952380952
1.7198742738414452,124.81257099999998
1.7239848061327536,52.96799999999998
1.7281119222507233,53.12054456521741
1.7322953803738872,53.07036375
1.736429791755605,84.12971171171169
1.7405657795600997,84.92793013698629
1.7445263475500552,97.23463452380956
1.7487377934773325,68.0948761904762
1.752942610304953,51.13619649122806
1.7570615942936325,103.90303870967742
1.761202197959106,85.87385250000003
1.7653218526946046,58.79360425531914
1.769482032686616,63.02404123711339
1.7736107486548356,74.82842040816327
1.7776732432437001,92.14037820512817
1.7817810865535826,56.882225862068935
1.7859615804863527,82.25090138888888
1.7901613071848963,68.64780760869567
1.794151890653398,49.64992444444443
1.7984252258950397,41.00625970149254
1.8025659013935134,58.2702761904762
1.8066265197258915,52.19497
1.8108064642428356,60.20010675675673
1.814963044423124,75.76912765957442
1.819085429202538,51.31788767123289
1.8232502281629202,48.71458631578948
1.8271167501214258,60.501891891891894
1.831467420683267,93.79749367088607
1.8355956260571018,60.18562800000001
1.8397395003466903,86.83185408163267
1.8438391496918702,48.922356701030914
1.8480510502949083,60.94191125000002
1.8520807812361648,63.06794567901235
1.8562022153853965,67.19278736842105
1.8603486580566564,105.14218133333334
1.864535039246111,75.67179999999999
1.8685844843024966,83.43601724137929
1.8728657040203562,52.776154166666664
1.876917227630545,96.00004918032784
1.881120213421409,52.73544954128441
1.8852621337693118,59.228527631578935
1.889360986259257,82.95862698412704
1.8933208507551682,55.94588904109588
1.8976467507766486,54.162727927927875
1.9016083281265435,84.18458674698789
1.9059260730093714,108.96760405405401
1.9097368822373093,151.84765858585854
1.9141329239356997,84.7538
1.9182893993805443,100.28103076923078
1.9223842330819954,89.32294787234042
1.9265292554683309,60.97720210526313
1.930690720425207,111.962276344086
1.9348166508483193,82.17736517857142
1.9390128576525651,92.44567870370366
1.9430471918346308,122.53295384615384
1.9472265077736173,57.27631842105262
1.9513282836425727,74.98643888888888
1.9555487215858443,53.638788607594954
1.9596042694752926,80.2406078947368
1.96376300181473,103.77084895833336
1.9678409476217147,132.52407764705876
1.9719730055311966,107.83405365853662
1.976198711061188,57.15667108433734
1.9802572248918917,111.37139305555557
1.9844499993701448,58.317330526315786
1.9886175712355671,42.98326987951809
1.9927304311791278,71.45857551020407
1.9966962449003245,59.83488080000001
2.0008931709170477,87.41661647058821
2.005135393178067,52.40847500000002
2.0092652893392646,72.71812613636361
2.013422463865853,117.93021341463417
2.0175413036660625,42.927040816326524
2.0216016809808433,52.11673771929824
2.025827940824177,66.19563974358974
2.0298515402855726,108.10466666666667
2.033992043346714,68.06780116279067
2.038235696773014,67.39055375000001
2.0421670855090897,44.07202461538461
2.0462536627271075,81.37085698924733
2.05061036019584,72.94918207547165
2.0547260131863,89.35756329113923
2.058842045811456,61.383537500000024
2.0624794670333606,80.84449239130437
2.0671776922983307,53.76180416666668
2.071201938666985,125.43794264705885
2.075423910668742,65.73524062500002
2.0795735174655237,113.88940842105264
2.0837092914665987,41.810709677419354
2.087713539831963,81.38086697247708
2.0918407167849606,87.29860779220782
2.096050706470422,128.71278556701026
2.100181211929814,73.44345806451612
2.1043100185438854,101.83678640776702
2.108443830073447,77.15193960396039
2.112246664720786,39.172059770114956
2.1167374631580564,85.70927530864199
2.1208979593559576,59.301945599999975
2.1248457062442094,58.96233766233765
2.129128313217604,76.34095999999998
2.133316541069391,112.85602019230772
2.137244284358948,90.83206704545456
2.14138244018544,96.31034210526316
2.1455923179730876,81.48325975609755
2.149804492175302,61.75546999999997
2.153926962550434,82.17476867469877
2.1581318796588294,69.9484444444444
2.1622537034637497,76.07237014925369
2.166387446377913,62.41040666666665
2.1705092345567256,74.05815887850468
2.174585279158726,82.30275102040815
2.1787639660142646,71.34329272727271
2.1829120608946067,74.57505528455287
2.1869567074228673,50.3114935483871
2.191180613408474,74.5793074074074
2.1951128708109864,66.3699153846154
2.199463854510129,75.41390542635659
2.203551420502498,89.90343707865168
2.2077319638942945,63.49979278350513
2.211881883587491,79.56134999999993
2.2159057456486515,48.387955752212356
2.2201358140836223,67.49869583333334
2.2242407355325517,69.42850789473684
2.2283858430569055,58.321812790697685
2.2324430721845556,74.86418617021278
2.2365610235860216,109.90481999999987
2.2408175682844798,92.90547558139534
2.244936853023569,108.4012266666667
2.248939086487889,82.05662747252748
2.253072963931748,59.81525447154472
2.257258496084401,145.37987181818178
2.261340169353681,68.29118039215687
2.2656300348858265,137.31834444444453
2.2695809918132435,85.97692
2.27380996541088,81.67207142857144
2.277963969864295,70.32776111111112
2.282117765546286,115.29727176470587
2.2860494189616705,84.1507148148148
2.2903615744739136,67.54867558139534
2.294302613289061,123.83623473684213
2.2986737153729746,75.55798131868133
2.3027126237409554,82.73142195121952
2.306929056781965,94.52925147058825
2.3110175939241007,60.74889487179486
2.315157332326077,120.57084464285717
2.3192861319255473,125.50097792207792
2.323467663331195,53.770026
2.3275802057385717,86.73348333333333
2.3316291684022454,113.74573855421686
2.3358700046330396,46.17422745098038
2.3399688251770825,96.58567250000002
2.3439186142867094,85.94118252427184
2.348266109908342,74.76182837837835
2.3523201319678444,90.44917361111109
2.3565729758578744,99.3423982300885
2.360693509834354,73.64429912280701
2.3648362734018606,83.53256972477067
2.3689169153212934,58.19852093023257
2.3729627517385787,102.39940285714289
2.377247072728975,88.44638383838387
2.3812353251909952,113.35064999999996
2.38522486414708,77.02909390243902
2.3896405330883383,80.03879452054794
2.393635225622728,78.82344356435645
2.397897718002132,68.05629082568811
2.402001156453595,76.2034589473684
2.4061978003478695,84.20863944954125
2.410326437340734,77.30897582417582
2.414387156506482,109.07148461538462
2.418599590404496,68.65275740740742
2.422155130374191,46.46089186046511
2.426843894144053,93.4959433962264
2.431004489986458,82.10500932203387
2.4350821812134376,80.090627027027
2.439173435722866,102.29105849056607
2.443217179035795,60.48629895833335
2.4474369852560955,87.69588514851483
2.4516145080629617,70.83436739130434
2.455806188391709,89.61827065217392
2.459880123547211,125.69613925925924
2.4640614660548033,98.27220833333335
2.468134323349469,83.73243333333335
2.4723445835078897,92.16059029126215
2.476473473389148,63.73304587155966
2.480601812544727,89.8459530612245
2.4847472434323516,94.50714230769235
2.488823424075081,94.86169649122807
2.4929890570147943,75.90434705882355
2.497004180577803,84.00141075268817
2.5012195435696567,120.42190860215051
2.505395986781062,103.86296321839079
2.5095532319807297,80.61914065040652
2.5135652292989374,61.6408625
2.517738103628867,114.5619817204301
2.5218637171393707,91.11588015267175
2.5260784129110445,76.55422427184466
2.530072015496699,98.155490990991
2.5342917164361807,115.05972347826089
2.5384167120032552,76.65982839506172
2.542535878684745,67.21826206896553
2.5467610976305797,73.28231034482758
2.5506180167040076,78.483747
2.55495594115941,58.638440909090896
2.55906659353383,99.27997522935779
2.5632455984993516,79.6489247706422
2.567421160632193,88.43494807692309
2.5713961709981557,113.94472601626016
2.575689725689961,78.37782352941176
2.5798225649406508,67.7782857142857
2.5839163558103526,107.14644909090907
2.5880963166772024,103.17731875000005
2.5922124912902214,85.30207818181822
2.5963149224573967,64.3972947368421
2.600475044601893,77.74411282051281
2.604632616244058,90.22656046511625
2.6087091739027755,91.59072477876107
2.6127965064921264,74.50118478260873
2.617042812446102,75.03521111111111
2.6211420380096606,94.0284527131783
2.6252771840214937,104.46661694915251
2.6293393580140854,42.59664819277109
2.6335290987903,119.14365934065937
2.637722112977898,87.16516306306309
2.6417920705581133,83.13840102040815
2.645952640229043,88.91938833333332
2.650110849693594,95.35406629213485
2.6541685751467208,76.88647540983608
2.6582754412859027,63.27752769230766
2.6624849071081513,92.59665769230773
2.666656002364227,104.35851145833341
2.6707428443301837,110.05937471264366
2.674851025758302,83.80443000000005
2.6790581242249685,131.05324900000005
2.68316289604955,76.51400272727275
2.687334895393416,99.44983706896552
2.691454428520411,74.92559905660377
2.6956003894495613,79.88171458333333
2.6994673740252404,93.00342363636369
2.7038601905423754,102.44618244274812
2.707988287386891,107.36500721649486
2.712021373615152,76.34044444444443
2.716262146644897,56.120470940170925
2.720346607574797,92.26831551724138
2.7245119158008535,83.53773551401869
2.728664745170604,99.99696250000004
2.7327000252674982,86.89062558139537
2.736928009063996,76.70528041237115
2.7410358252921765,102.28610206185566
2.7452138125517114,84.05460325203248
2.749314125540158,114.13902916666662
2.7534140847316477,80.62836190476187
2.757536552794978,78.1981710280374
2.7615833065109467,105.77797368421056
2.7658088106418233,89.76661755725188
2.77002110393149,127.66928407079646
2.774089413688369,79.24433305785126
2.778236462013903,119.76264621848736
2.7822710033030567,102.04123592233009
2.7865421228869316,56.94679159663865
2.7906939298315856,68.81204404761907
2.794810897256774,165.11934329896908
2.7988935991098542,96.65261764705885
2.803016593546319,82.28001868131868
2.8072066565442513,87.72516454545453
2.811354134602149,84.60798740157479
2.8152944279815393,76.11073
2.819576312639563,96.3244932773109
2.8237634895551245,102.42439439252334
2.827886684883752,80.34737872340425
2.8320070887621474,114.939871
2.836158082093325,74.68917107438021
2.8401810175662856,90.97093499999994
2.844405013084905,63.78195652173915
2.848512230646351,81.23008888888887
2.852553366301989,104.83044642857139
2.8566947054241423,77.40137007299273
2.8609381972237418,138.20248059701495
2.8650215765220977,48.270466666666685
2.869230536374172,88.02889915966388
2.873363802344976,78.90544537815126
2.877490777009871,92.60004247787612
2.8814742108165006,69.97354945054946
2.885738948052317,88.26695299145301
2.8899050370805965,91.35312777777779
2.893992926001115,107.32574227642277
2.898179939854682,92.38059999999999
2.9021916039324367,88.30815445544559
2.9063496214631805,77.01815675675675
2.910584510162918,99.45178785046728
2.9145358955526652,105.38767016129025
2.918797670373611,75.6291518181818
2.922909236770829,79.68440392156862
2.926912080732289,116.53358819444446
2.9312593277865826,78.65089743589748
2.9351748666130897,98.08067431192664
2.939435099459264,79.83307946428572
2.9435374443585,87.09848080808082
2.9477457990703706,92.20975094339626
2.9519166256756995,147.72964687500004
2.9560226299544423,58.91936595744682
2.960175199312237,67.76088823529413
2.9643182749199024,78.44689856115109
2.9684706238300906,87.02408348623854
2.9725328184051425,91.85398285714285
2.9766922785693017,91.62213720930232
2.9808280216077305,84.63323451327435
2.9848855872511426,124.80572475247523
2.9891432759525594,54.84577870370371
2.993183754065148,77.07232830188677
2.99736593311926,79.30072300000002
3.0014861992847415,104.28404803921568
3.005677460635578,84.57102156862744
3.0096630727604885,66.30823047619049
3.013886357098038,69.95798000000002
3.0179919410474274,97.50563398692806
3.022177564562736,125.14277814569533
3.026234590943855,122.77450521739132
3.0304689855103377,75.12751653543307
3.034584561178637,108.91582142857146
3.0385027358225556,78.86015939849626
3.042889973861024,119.29933983739835
3.0469365341839505,99.7944754716981
3.0511347461929774,87.61582689075631
3.0552544349283437,121.94887463768113
3.059422831897335,93.46100105263153
3.0633748383758332,98.22836168224302
3.067691362543201,83.69996283185843
3.0717783047503895,137.44086222222225
3.075919109024781,87.48767751937986
3.0800638672232465,118.82584999999999
3.0841516508005005,90.77354017094015
3.0883588092605385,91.06348333333337
3.0924605517007593,68.22081769911503
3.096399056258712,78.77080446428572
3.100760918484072,83.41875739130434
3.1048940811848915,108.170302173913
3.108908335026913,83.21891557377046
3.1131521551230317,110.35506333333338
3.1173054855115487,89.76695267175576
3.1212794607883243,84.93763902439026
3.1255761979742016,97.73024380165288
3.129686008841175,91.69694862385325
3.133626968801593,97.87693050847459
3.1379544741016567,99.20186640624998
3.142021218148687,82.25112127659574
3.1460689481678505,97.79494
3.1502670142595113,89.54332477876106
3.1544539753339182,126.14256559999995
3.1585410064489987,128.2029099173554
3.1625789728160245,66.85317766990295
3.166911035590457,131.5612159292036
3.1709825550173965,76.86448191489362
3.1750579904975456,80.49565000000003
3.1792378776328785,60.00228493150687
3.1834041731553255,67.40547457627119
3.18758935055599,93.59022999999998
3.1916410012554706,107.31200757575755
3.1958373747961315,99.14454676258994
3.199960912421336,96.68058692307694
3.2041031494636183,81.18938333333334
3.2081550608630294,169.86538411214946
3.212372014730481,99.7662088888889
3.216282867880393,99.45907635135141
3.220536703336331,88.6862672131147
3.2246969333173596,90.41084495412842
3.22893312763545,91.52668252427189
3.232853293191583,82.15634087591242
3.2371935263222067,121.75106814159295
3.241235422264473,90.21620000000003
3.2454736813598766,116.23367070063688
3.249608042737281,85.95811764705888
3.2536957263621025,125.2364938596491
3.2578565489752345,96.47197519379846
3.2619803597423576,75.54470000000002
3.266126283168075,104.59684843749994
3.270220868306266,79.75626046511631
3.274402812850044,101.1225410958904
3.2783816382135074,108.91942441860459
3.2826512138720414,106.96925145631064
3.286811546003385,114.68239415584414
3.2908640972703798,73.798115625
3.295074120152098,118.68433018867924
3.2992147705780375,108.459735
3.30326017558418,85.66060333333334
3.3074726024660976,121.82592525252521
3.311615697465175,109.76215726495727
3.3157332317203614,72.44215940594059
3.319727803349351,181.37873454545465
3.3238443704142466,109.97891124999998
3.3280053219206756,63.25218029197079
3.332289152553154,105.78100854700854
3.33634427650175,103.65775238095235
3.3404988355633742,76.52559708737864
3.344681475797764,134.19353999999993
3.3488271901994726,111.1210605839416
3.3529192552020053,87.36316821705425
3.3570856733087107,82.09725955882352
3.3612261891370987,109.19693966942147
3.3652523854447507,89.01619393939396
3.369473899371904,78.02716666666666
3.373349284124425,86.95095470085465
3.3777412114515086,82.66550133333335
3.381757112567561,93.81517971014489
3.3860407409149405,109.22555217391303
3.3901023191638564,89.50984485981306
3.394309928656615,98.24187073170732
3.398432132136553,92.27129854014602
3.4025074013995207,132.35915136986307
3.406660838496394,113.54785233644857
3.410756436770995,83.2239793548387
3.4149820386386707,151.16959652173907
3.4191075716474293,85.08952666666666
3.4231837202441975,89.92363068181822
3.4273812811092745,72.85257067669173
3.431517224274242,50.72694195804194
3.4356142977837703,111.66040370370366
3.4397565942003165,92.66523898305083
3.443910801548589,100.72373247863248
3.447934068931552,104.551325
3.4521157987087063,115.99852748538015
3.4562971876592647,108.4153872
3.4604216818391147,106.278227027027
3.4645763898774415,79.94922560000005
3.46869013539386,118.73649296875
3.472812441663816,109.13779202898546
3.476897680137161,76.33982393162395
3.4810873447962907,108.48803823529414
3.4852252240567654,94.26436370370371
3.489385543010677,104.66934841269837
3.493447271220814,91.07628695652174
3.4976477564528503,114.58223061224491
3.5017969217210494,97.60279827586206
3.505901949351009,115.96797047619046
3.5100569718455095,71.85622206896552
3.5141742609602993,113.73819787234045
3.518222414263485,100.46996218487399
3.5224728663823988,105.70045966386554
